combination,remark,count,mean_avg_monthly_return
201210-201307,winner,97,0.016914037658561858
201211-201308,loser,93,0.01963693609100942
201211-201308,winner,92,0.011286474876721953
201212-201309,loser,98,0.013503588930037854
201212-201309,winner,97,0.01059487739921152
201301-201310,loser,101,0.008507097308187658
201301-201310,winner,100,0.005282885135246328
201302-201311,loser,101,-0.0029263175544110205
201302-201311,winner,102,-0.0014920590112380049
201303-201312,loser,103,0.0035367254772738213
201303-201312,winner,104,-0.005813023706356401
201304-201401,loser,103,0.005034535414842635
201304-201401,winner,106,-0.0006336738316002637
201305-201402,loser,107,0.0047176342153864535
201305-201402,winner,110,0.004410016872521782
201306-201403,loser,108,-0.0039006992126095073
201306-201403,winner,110,-0.0033966331972523976
201307-201404,loser,109,-0.004208614818133271
201307-201404,winner,111,-0.009794259781545562
201308-201405,loser,109,-0.003142415644621202
201308-201405,winner,111,-0.008869208270554775
201309-201406,loser,111,-0.012138456276236073
201309-201406,winner,112,-0.015428859647908733
201310-201407,loser,115,-0.01906048898614086
201310-201407,winner,116,-0.023760097600229978
201311-201408,loser,114,-0.02370907593426517
201311-201408,winner,113,-0.0283265965756218
201312-201409,loser,119,-0.0294895401994204
201312-201409,winner,116,-0.0344535622596991
201401-201410,loser,121,-0.020861479308827455
201401-201410,winner,120,-0.02094817048379575
201402-201411,loser,124,-0.011606408050903749
201402-201411,winner,124,-0.003062578208286393
201403-201412,loser,125,-0.010217080722423227
201403-201412,winner,127,-0.008543947178195947
201404-201501,loser,126,-0.017042492730664074
201404-201501,winner,127,-0.012717826945534279
201405-201502,loser,123,-0.022674281070350945
201405-201502,winner,126,-0.009102066579542102
201406-201503,loser,126,-0.021403972338470655
201406-201503,winner,127,-0.006426760373986334
201407-201504,loser,129,-0.01829105853726904
201407-201504,winner,130,-0.010663579928295362
201408-201505,loser,127,-0.02139873906398695
201408-201505,winner,126,-0.007253752022133439
201409-201506,loser,129,-0.016228434822511555
201409-201506,winner,126,-0.011243965348763178
201410-201507,loser,125,-0.005445015995439197
201410-201507,winner,123,-0.009702179827030115
201411-201508,loser,124,0.014574218896102494
201411-201508,winner,124,0.009443823177375193
201412-201509,loser,129,0.02021739447596584
201412-201509,winner,127,0.011324070575051765
201501-201510,loser,132,0.011771964919062681
201501-201510,winner,129,0.005434573791297328
201502-201511,loser,131,0.0005745482938047138
201502-201511,winner,131,-0.0003174860112122775
201503-201512,loser,132,0.0007352690774365442
201503-201512,winner,133,-0.0052206197012389845
201504-201601,loser,131,0.006541683255662959
201504-201601,winner,134,0.00022155263079756142
201505-201602,loser,130,0.0059869453083043625
201505-201602,winner,130,0.0007367422225686503
201506-201603,loser,125,0.004189284451700262
201506-201603,winner,128,-0.0001458670842296875
201507-201604,loser,122,0.003610829958118846
201507-201604,winner,123,-0.002145419435694002
201508-201605,loser,112,0.01221614048565781
201508-201605,winner,115,0.0032009115830575713
201509-201606,loser,113,0.0062357297923781125
201509-201606,winner,117,-0.004071679439443342
201510-201607,loser,118,0.003552521933037643
201510-201607,winner,122,-0.00028342412963443367
201511-201608,loser,118,-0.00216085814855334
201511-201608,winner,121,0.001624930859827894
201512-201609,loser,117,-0.002193525963897915
201512-201609,winner,120,0.005739735068145775
201601-201610,loser,116,-0.001671274095955268
201601-201610,winner,118,0.0070565921184744225
201602-201611,loser,119,0.002498387235912224
201602-201611,winner,121,0.014309732170155019
201603-201612,loser,125,0.0036072724888116356
201603-201612,winner,126,0.01435240250412643
201604-201701,loser,123,-0.0025898154934537337
201604-201701,winner,126,0.007374557681072644
201605-201702,loser,121,-9.642488743072524e-05
201605-201702,winner,123,0.014802315177997056
201606-201703,loser,124,-0.005965502870231569
201606-201703,winner,125,0.006491343490902111
201607-201704,loser,129,-0.004118485013052628
201607-201704,winner,130,0.006400082690426157
201608-201705,loser,132,-0.003012152308218423
201608-201705,winner,131,-0.001945815798425311
201609-201706,loser,132,-0.00058000387163929
201609-201706,winner,131,0.002987250696267883
201610-201707,loser,133,-0.0007984780347980363
201610-201707,winner,132,0.005197477335613178
201611-201708,loser,131,-0.005222583378149338
201611-201708,winner,132,0.00034819803239332194
201612-201709,loser,133,-0.004694362250680279
201612-201709,winner,133,-0.007464886939330811
201701-201710,loser,135,-0.007337343871628976
201701-201710,winner,136,-0.013167627547124593
201702-201711,loser,138,-0.016697032915207324
201702-201711,winner,139,-0.03459798831510057
201703-201712,loser,140,-0.008915705554176454
201703-201712,winner,142,-0.021274341712216528
201704-201801,loser,141,-0.010701828009589453
201704-201801,winner,141,-0.023539345697597747
201705-201802,loser,141,-0.007931124476031412
201705-201802,winner,141,-0.022812177027069048
201706-201803,loser,141,-0.006645705583830852
201706-201803,winner,142,-0.015363886893079146
201707-201804,loser,141,-0.007403874463973924
201707-201804,winner,142,-0.017994184032780684
201708-201805,loser,142,-0.0019132771193971678
201708-201805,winner,143,-0.015464974566077148
201709-201806,loser,146,-0.01000719581917214
201709-201806,winner,146,-0.02854461665586785
201710-201807,loser,145,-0.011821185877689284
201710-201807,winner,147,-0.026228808304961857
201711-201808,loser,145,-0.005791202066106766
201711-201808,winner,148,-0.01617667595707889
201712-201809,loser,144,-0.002866691782345218
201712-201809,winner,147,-0.01054724812195231
201801-201810,loser,149,0.0013925349428218457
201801-201810,winner,152,-0.005029777090675357
201802-201811,loser,148,0.01981933042230507
201802-201811,winner,147,0.008729313579542245
201803-201812,loser,149,0.001767146322107927
201803-201812,winner,151,0.004726253526773156
