,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
48,2016-11-14,2360,518827,39530799,77.5,77.5,75.0,76.5,-0.2,450
49,2016-11-15,2360,310164,23828359,77.3,77.3,76.3,77.2,0.7,283
50,2016-11-16,2360,641150,48547083,77.1,77.8,74.8,75.2,-2.0,492
51,2016-11-17,2360,622080,46125900,75.0,75.2,73.7,74.9,-0.3,557
52,2016-11-18,2360,715975,53809313,74.9,76.1,74.6,75.5,0.6,362
53,2016-11-21,2360,446600,33114718,74.9,74.9,73.7,74.5,-1.0,277
54,2016-11-22,2360,728010,54119144,74.3,75.0,73.5,74.5,0.0,578
55,2016-11-23,2360,579009,44281684,75.2,77.5,75.0,76.5,2.0,492
56,2016-11-24,2360,256209,19320858,76.5,76.5,75.1,75.3,-1.2,221
57,2016-11-25,2360,158421,12065621,75.3,76.5,75.3,76.1,0.8,138
58,2016-11-28,2360,465200,35917500,76.0,78.0,75.3,77.9,1.8,414
59,2016-11-29,2360,345350,26660490,77.9,77.9,76.5,77.4,-0.5,303
60,2016-11-30,2360,994000,77927200,77.7,79.0,77.7,79.0,1.6,764
61,2016-12-01,2360,298875,23504525,79.0,79.0,78.3,78.3,-0.7,260
62,2016-12-02,2360,369162,28510592,77.7,77.9,76.5,76.5,-1.8,341
63,2016-12-05,2360,168031,12817580,77.4,77.4,76.0,76.6,0.1,153
64,2016-12-06,2360,223395,17243016,76.9,77.6,76.6,76.7,0.1,219
65,2016-12-07,2360,384207,29635139,76.9,77.9,76.4,77.1,0.4,339
66,2016-12-08,2360,308326,23835333,77.8,77.8,77.1,77.4,0.3,249
67,2016-12-09,2360,889545,68983544,77.7,78.0,76.9,77.1,-0.3,344
68,2016-12-12,2360,359175,27479551,77.3,77.6,76.1,76.1,-1.0,274
69,2016-12-13,2360,336284,25610711,76.3,76.8,75.9,75.9,-0.2,295
70,2016-12-14,2360,571320,43909415,76.0,77.3,76.0,76.8,0.9,474
71,2016-12-15,2360,241287,18561468,76.8,77.3,76.6,76.8,0.0,209
72,2016-12-16,2360,1628114,124378243,76.8,77.6,75.6,76.6,-0.2,974
73,2016-12-19,2360,358052,27555083,76.3,77.7,76.1,76.6,0.0,298
74,2016-12-20,2360,381345,29296054,76.3,77.2,76.1,76.5,-0.1,329
75,2016-12-21,2360,672539,51946118,77.0,77.7,76.5,77.7,1.2,541
76,2016-12-22,2360,202426,15579302,77.7,77.7,76.6,76.6,-1.1,162
77,2016-12-23,2360,168431,12877170,76.2,76.7,76.2,76.2,-0.4,156
78,2016-12-26,2360,251954,19149729,77.1,77.1,75.5,75.8,-0.4,197
79,2016-12-27,2360,328479,24716071,75.8,76.0,75.0,75.1,-0.7,285
80,2016-12-28,2360,233768,17747283,75.1,76.2,75.1,76.0,0.9,223
81,2016-12-29,2360,145403,11006066,76.0,76.0,75.3,75.9,-0.1,128
82,2016-12-30,2360,582185,43862767,75.4,75.8,75.1,75.4,-0.5,490
83,2017-01-03,2360,435760,33096656,75.4,76.4,75.4,76.1,0.7,346
84,2017-01-04,2360,343007,26228035,76.3,76.6,76.1,76.5,0.4,246
85,2017-01-05,2360,1050888,81438005,77.0,78.1,76.2,78.0,1.5,808
86,2017-01-06,2360,1357718,108202453,78.0,80.6,78.0,80.5,2.5,1041
87,2017-01-09,2360,745641,59914436,80.5,80.7,80.0,80.2,-0.3,548
88,2017-01-10,2360,1823677,149736293,80.0,82.8,79.8,82.4,2.2,1245
89,2017-01-11,2360,1222919,101313190,82.4,83.3,82.1,83.3,0.9,902
90,2017-01-12,2360,1813001,152188339,83.3,84.4,83.1,84.1,0.8,639
91,2017-01-13,2360,829740,68771996,83.2,83.8,82.2,82.9,-1.2,651
92,2017-01-16,2360,378208,30947351,82.0,82.4,81.5,81.5,-1.4,315
93,2017-01-17,2360,437822,35831519,82.0,82.3,81.4,82.0,0.5,309
94,2017-01-18,2360,1069367,87716210,82.2,82.4,81.6,82.0,0.0,680
95,2017-01-19,2360,329671,26964852,82.3,82.3,81.6,81.9,-0.1,243
96,2017-01-20,2360,285141,23359091,81.8,82.0,81.7,81.9,0.0,253
97,2017-01-23,2360,281447,23041484,81.9,82.1,81.1,81.9,0.0,238
98,2017-01-24,2360,487276,39804964,81.9,82.0,81.4,81.9,0.0,399
99,2017-02-02,2360,1784189,149988576,83.7,84.6,83.6,84.1,2.2,1280
100,2017-02-03,2360,1197189,101371886,84.0,85.1,82.5,84.6,0.5,838
101,2017-02-06,2360,894303,75940171,84.9,85.3,84.0,84.7,0.1,622
102,2017-02-07,2360,613352,52090578,84.7,85.0,84.3,85.0,0.3,445
103,2017-02-08,2360,755738,64560839,85.4,85.7,85.0,85.7,0.7,599
104,2017-02-09,2360,1307210,113302925,85.9,87.3,85.5,87.0,1.3,706
105,2017-02-10,2360,707258,61054980,87.0,87.0,85.8,86.0,-1.0,462
106,2017-02-13,2360,1327418,116110772,86.4,88.1,86.3,87.8,1.8,912
107,2017-02-14,2360,1378672,119800327,87.8,87.9,86.4,86.6,-1.2,1137
108,2017-02-15,2360,798969,68635449,86.1,86.4,85.5,85.9,-0.7,593
109,2017-02-16,2360,1700627,146043495,86.3,86.7,85.0,86.2,0.3,1061
110,2017-02-17,2360,1384650,119818590,86.4,87.2,85.0,87.0,0.8,796
111,2017-02-18,2360,870466,76120578,86.0,87.8,86.0,87.8,0.8,505
112,2017-02-20,2360,2002317,176206895,88.1,88.3,87.0,87.5,-0.3,1178
113,2017-02-21,2360,2692549,237015827,88.0,88.7,87.3,88.5,1.0,1403
114,2017-02-22,2360,6115650,573444914,89.5,97.3,89.4,94.9,6.4,3511
115,2017-02-23,2360,5758215,555957131,97.5,99.4,94.8,95.5,0.6,3662
116,2017-02-24,2360,3381111,321274454,95.5,96.7,93.8,93.8,-1.7,1607
117,2017-03-01,2360,3241985,301637130,94.7,95.0,91.6,91.6,-2.2,2099
