,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
31,2016-06-16,6239,4494808,315823936,70.8,70.9,69.5,70.1,-0.9,2586
32,2016-06-17,6239,3866664,272628944,70.3,70.8,70.2,70.5,0.4,2139
33,2016-06-20,6239,2050440,145234618,70.6,71.2,70.5,70.9,0.4,1198
34,2016-06-21,6239,2443879,173392419,70.5,71.2,70.4,71.2,0.3,1419
35,2016-06-22,6239,2662676,189609654,71.0,71.7,70.8,71.4,0.2,1613
36,2016-06-23,6239,4588323,328706536,71.0,72.2,71.0,71.8,0.4,1962
37,2016-06-24,6239,5236640,355210132,68.4,69.0,66.5,67.0,0.0,2835
38,2016-06-27,6239,2943673,198243560,67.0,68.1,66.1,67.7,0.7,2010
39,2016-06-28,6239,3980979,276930424,67.9,70.4,67.5,70.4,2.7,2327
40,2016-06-29,6239,3129718,221843414,70.4,71.2,70.2,70.9,0.5,2272
41,2016-06-30,6239,4882565,349289964,71.2,72.0,70.9,71.5,0.6,3018
42,2016-07-01,6239,1969951,139250557,71.2,71.3,70.3,70.6,-0.9,1283
43,2016-07-04,6239,2854502,202830586,70.6,71.8,70.3,71.8,1.2,1833
44,2016-07-05,6239,2135728,150852804,71.8,72.0,70.3,70.5,-1.3,1378
45,2016-07-06,6239,2800265,194004461,70.2,70.2,69.0,69.3,-1.2,1998
46,2016-07-07,6239,3830977,272118068,70.1,71.8,70.0,71.1,1.8,2466
47,2016-07-11,6239,3157806,227005559,71.8,72.2,71.3,72.2,1.1,1812
48,2016-07-12,6239,2019969,144411699,72.2,72.5,70.9,71.1,-1.1,1248
49,2016-07-13,6239,7902729,580703556,72.5,74.3,72.5,73.9,2.8,4464
50,2016-07-14,6239,3765663,273466062,73.6,73.7,72.1,72.5,-1.4,2705
51,2016-07-15,6239,3181972,232664440,72.5,73.8,72.1,73.8,1.3,2207
52,2016-07-18,6239,2054958,150376134,73.6,73.8,72.8,73.0,-0.8,1451
53,2016-07-19,6239,2313796,168326329,73.4,73.4,72.3,72.9,-0.1,1596
54,2016-07-20,6239,3096483,225236576,73.1,73.5,72.3,72.5,-0.4,2000
55,2016-07-21,6239,3491590,256278870,73.0,73.8,72.7,73.5,1.0,2176
56,2016-07-22,6239,3675704,270763927,72.7,74.0,72.7,74.0,0.5,1691
57,2016-07-25,6239,1351527,99336421,74.0,74.2,72.7,73.7,-0.3,921
58,2016-07-26,6239,2688175,200076050,73.9,74.9,73.6,74.5,0.8,1641
59,2016-07-27,6239,11498621,910119959,76.4,81.3,76.4,79.4,4.9,5997
60,2016-07-28,6239,12851542,1047517112,80.9,82.8,80.1,82.2,2.8,6105
61,2016-07-29,6239,5356086,437705048,82.0,83.0,80.9,81.2,-1.0,3289
62,2016-08-01,6239,5090356,419950292,82.2,83.6,81.2,82.4,1.2,3289
63,2016-08-02,6239,4890495,399476127,82.0,82.5,80.6,81.0,-1.4,3122
64,2016-08-03,6239,5203164,427290578,80.2,83.0,80.1,82.8,1.8,3242
65,2016-08-04,6239,3124108,258341282,82.9,83.5,82.0,82.7,-0.1,2471
66,2016-08-05,6239,2288705,188608610,82.8,82.8,81.8,82.8,0.1,1569
67,2016-08-08,6239,1619374,132908314,82.8,82.8,81.7,82.3,-0.5,1135
68,2016-08-09,6239,2861084,235426920,82.4,83.4,81.5,81.9,-0.4,2114
69,2016-08-10,6239,3126263,255457602,82.5,82.5,81.1,82.4,0.5,2044
70,2016-08-11,6239,2958081,242450219,82.5,82.5,81.4,82.3,-0.1,1546
71,2016-08-12,6239,6252174,529990277,83.9,85.5,83.9,85.5,3.2,3573
72,2016-08-15,6239,10012448,852073588,85.5,85.5,80.7,81.0,-4.5,3814
73,2016-08-16,6239,5351842,432099560,82.5,82.5,79.5,80.0,-1.0,3366
74,2016-08-17,6239,4633357,370465583,80.7,81.4,79.0,80.0,0.0,3201
75,2016-08-18,6239,3308686,269920835,80.3,82.4,80.3,81.9,1.9,2148
76,2016-08-19,6239,1932340,157088797,82.0,82.2,80.8,81.3,-0.6,1406
77,2016-08-22,6239,2294430,187412743,81.7,82.2,81.0,82.1,0.8,1929
78,2016-08-23,6239,2831535,229685735,82.1,82.1,80.6,81.1,-1.0,2110
79,2016-08-24,6239,1547901,125980581,81.6,81.7,81.1,81.3,0.2,1149
80,2016-08-25,6239,2965728,244133899,81.8,82.9,80.9,82.9,1.6,1953
81,2016-08-26,6239,2211798,181685576,82.7,82.7,81.6,82.5,-0.4,1089
82,2016-08-29,6239,1465317,119356198,82.2,82.3,81.1,81.2,-1.3,1122
83,2016-08-30,6239,2247015,184102518,81.5,82.6,81.2,82.6,1.4,1252
84,2016-08-31,6239,4175451,344224960,82.6,82.9,81.4,82.8,0.2,2233
85,2016-09-01,6239,1360441,110992260,82.6,82.6,81.3,81.3,-1.5,1045
86,2016-09-02,6239,1305507,106426167,82.0,82.2,80.4,81.7,0.4,1049
87,2016-09-05,6239,860452,70799871,81.3,82.7,81.3,82.3,0.6,635
88,2016-09-06,6239,1829478,152682812,82.5,83.8,82.4,83.8,1.5,1209
89,2016-09-07,6239,2084726,173287180,83.3,83.6,82.6,83.1,-0.7,1484
90,2016-09-08,6239,2948331,243854203,83.5,83.6,82.0,83.0,-0.1,2079
91,2016-09-09,6239,1643925,134354291,82.6,82.6,81.4,81.4,-1.6,1089
92,2016-09-10,6239,1664014,133504521,79.9,80.6,79.7,80.1,-1.3,1190
93,2016-09-12,6239,1924570,154516366,79.7,81.3,79.3,80.7,0.6,1353
94,2016-09-13,6239,2135909,171101741,80.7,81.1,79.3,79.8,-0.9,1522
95,2016-09-14,6239,3962891,308907182,79.3,79.9,77.4,77.4,-2.4,2531
96,2016-09-19,6239,3064057,242175209,78.6,79.6,78.0,79.2,1.8,2084
97,2016-09-20,6239,1647040,131581506,79.0,80.4,78.7,80.4,1.2,1309
98,2016-09-21,6239,1859496,149776927,80.4,81.0,79.9,81.0,0.6,1308
99,2016-09-22,6239,2845011,232767992,81.4,82.2,80.8,82.2,1.2,1875
100,2016-09-23,6239,1707413,140420866,82.8,82.8,81.6,82.5,0.3,998
101,2016-09-26,6239,2210325,180328917,81.5,82.3,80.7,82.0,-0.5,1558
102,2016-09-29,6239,4175994,342227606,82.3,82.4,81.3,81.3,-0.7,2929
103,2016-09-30,6239,3419570,277771151,81.0,81.6,80.7,81.3,0.0,1803
104,2016-10-03,6239,3149319,260077358,82.0,83.3,81.6,83.0,1.7,1776
105,2016-10-04,6239,2756798,228815391,82.9,83.4,82.4,83.2,0.2,1738
106,2016-10-05,6239,1241840,102609729,82.2,83.3,82.2,82.7,-0.5,1001
107,2016-10-06,6239,2372761,197028479,82.5,83.6,81.8,83.5,0.8,1540
108,2016-10-07,6239,2523378,210249574,83.5,83.6,82.8,83.6,0.1,1576
109,2016-10-11,6239,1656499,137801561,83.7,83.7,82.8,83.5,-0.1,1223
110,2016-10-12,6239,2273516,191571983,83.5,84.8,83.5,84.4,0.9,1462
111,2016-10-13,6239,2300355,190588210,84.4,84.4,82.2,82.3,-2.1,1622
112,2016-10-14,6239,1299246,107157817,82.5,83.4,81.8,82.2,-0.1,992
113,2016-10-17,6239,1512505,125474961,82.5,83.8,81.4,83.6,1.4,1243
114,2016-10-18,6239,1064703,88684849,83.4,83.6,82.8,83.5,-0.1,929
115,2016-10-19,6239,2535999,214135910,83.1,84.7,83.0,84.6,1.1,1790
116,2016-10-20,6239,3219549,275689453,84.5,86.9,84.2,86.6,2.0,1913
117,2016-10-21,6239,6340505,562103183,86.6,89.5,86.6,88.8,2.2,3018
118,2016-10-24,6239,2695960,239175761,88.8,90.3,87.6,88.5,-0.3,1961
119,2016-10-25,6239,3677706,334469054,88.4,92.5,88.1,91.4,2.9,2429
120,2016-10-26,6239,5709945,513778954,90.4,90.6,88.9,89.7,-1.7,3265
121,2016-10-27,6239,3008020,271384100,89.3,90.8,89.3,90.2,0.5,1838
122,2016-10-28,6239,2415296,218284045,90.1,90.9,89.9,90.1,-0.1,1474
123,2016-10-31,6239,3012668,272394820,89.8,91.4,89.4,90.1,0.0,1857
124,2016-11-01,6239,1669725,149282492,89.6,89.9,89.1,89.1,-1.0,1340
