,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
30,2017-01-13,2451,171150,14835374,86.4,86.9,86.3,86.9,0.7,171
31,2017-01-16,2451,639457,54710424,87.0,87.0,85.0,85.2,-1.7,433
32,2017-01-17,2451,433570,36906763,85.2,86.0,84.5,85.1,-0.1,341
33,2017-01-18,2451,208274,17786143,85.1,85.9,85.0,85.3,0.2,190
34,2017-01-19,2451,365599,31203601,85.6,85.9,85.0,85.2,-0.1,271
35,2017-01-20,2451,552284,47024124,85.2,85.5,84.8,85.2,0.0,424
36,2017-01-23,2451,430013,37081126,85.6,86.6,85.6,86.3,1.1,355
37,2017-01-24,2451,337114,28931838,86.0,86.5,85.5,85.5,-0.8,264
38,2017-02-02,2451,576858,49134459,85.6,86.0,84.8,85.1,-0.4,496
39,2017-02-03,2451,423629,36147778,86.0,86.0,85.0,85.5,0.4,404
40,2017-02-06,2451,224950,19326000,85.5,86.1,85.5,86.0,0.5,211
41,2017-02-07,2451,298627,25657322,86.0,86.4,85.7,85.8,-0.2,269
42,2017-02-08,2451,372964,32104287,86.0,86.4,85.8,86.2,0.4,299
43,2017-02-09,2451,407917,35063219,86.5,86.7,85.5,86.2,0.0,361
44,2017-02-10,2451,629760,54303960,86.3,86.7,85.7,86.0,-0.2,373
45,2017-02-13,2451,600920,52487006,86.7,87.9,86.0,87.8,1.8,474
46,2017-02-14,2451,656455,57775146,88.2,88.5,87.3,88.4,0.6,542
47,2017-02-15,2451,407195,35991229,88.7,88.8,88.1,88.5,0.1,331
48,2017-02-16,2451,342373,30080497,88.7,88.9,87.2,87.5,-1.0,296
49,2017-02-17,2451,301506,26330472,87.5,87.7,87.0,87.0,-0.5,264
50,2017-02-18,2451,86649,7547686,87.0,87.5,87.0,87.5,0.5,86
51,2017-02-20,2451,181421,15871694,87.5,88.0,87.3,87.5,0.0,175
52,2017-02-21,2451,267615,23445234,88.0,88.0,87.3,88.0,0.5,251
53,2017-02-22,2451,249594,21971572,88.4,88.4,87.8,88.0,0.0,232
54,2017-02-23,2451,749965,66040270,87.8,88.4,87.8,88.2,0.2,316
55,2017-02-24,2451,628963,54766437,88.5,88.5,86.3,86.3,-1.9,494
56,2017-03-01,2451,454850,39369550,86.4,86.8,86.3,86.4,0.1,414
57,2017-03-02,2451,697305,59703740,86.9,87.2,84.9,85.9,-0.5,602
58,2017-03-03,2451,445584,38221180,85.8,86.2,85.3,86.0,0.1,374
59,2017-03-06,2451,272748,23583096,86.0,86.9,86.0,86.9,0.9,252
60,2017-03-07,2451,327556,28596850,86.9,87.7,86.8,87.7,0.8,272
61,2017-03-08,2451,361348,31658080,87.8,87.9,87.1,87.6,-0.1,306
62,2017-03-09,2451,438713,38240155,87.4,87.7,86.8,87.7,0.1,404
63,2017-03-10,2451,1509540,133460218,88.1,89.8,86.8,89.5,1.8,1126
64,2017-03-13,2451,2235263,207143973,90.4,93.4,90.4,93.1,3.6,1627
65,2017-03-14,2451,2616785,251721745,94.0,97.5,93.9,97.1,4.0,1834
66,2017-03-15,2451,1106027,107071119,97.0,97.0,96.0,97.0,-0.1,768
67,2017-03-16,2451,1088684,105617738,97.3,98.0,96.6,97.2,0.2,908
68,2017-03-17,2451,1412374,138236296,97.2,98.4,96.8,98.2,1.0,983
69,2017-03-20,2451,1979763,197772600,98.5,101.0,98.5,100.5,2.3,1412
70,2017-03-21,2451,1815132,182028200,100.5,101.5,99.7,100.0,-0.5,1304
71,2017-03-22,2451,1395637,139385100,99.6,101.0,98.7,101.0,1.0,828
72,2017-03-23,2451,1160234,116235778,101.0,101.0,99.8,100.0,-1.0,906
73,2017-03-24,2451,1458876,145746792,100.0,100.5,99.3,99.6,-0.4,1044
74,2017-03-27,2451,978158,98750328,100.0,102.5,99.9,100.0,0.4,699
75,2017-03-28,2451,1465309,146636800,100.5,101.0,99.7,100.5,0.5,1133
76,2017-03-29,2451,952594,95392000,101.5,102.0,99.5,100.0,-0.5,787
77,2017-03-30,2451,874852,87017248,100.0,101.0,99.0,99.0,-1.0,676
78,2017-03-31,2451,1014893,100729207,99.0,101.0,98.2,99.4,0.4,675
79,2017-04-05,2451,1149112,116001362,100.0,102.0,100.0,102.0,2.6,846
80,2017-04-06,2451,558312,56445163,102.0,102.0,100.0,101.5,-0.5,482
81,2017-04-07,2451,1027094,103530994,101.0,102.0,99.9,102.0,0.5,823
82,2017-04-10,2451,927815,93815033,102.0,102.0,100.0,101.5,-0.5,592
83,2017-04-11,2451,1490472,152350877,102.0,103.0,100.5,103.0,1.5,886
84,2017-04-12,2451,501108,50658408,103.0,103.0,100.0,101.0,-2.0,391
85,2017-04-13,2451,351194,35239796,100.5,101.0,100.0,100.0,-1.0,311
86,2017-04-14,2451,445451,44578300,100.0,101.0,98.5,100.0,0.0,302
87,2017-04-17,2451,306590,30731144,100.0,101.0,100.0,100.0,0.0,218
88,2017-04-18,2451,1091849,109995200,100.5,102.0,99.9,101.0,1.0,537
89,2017-04-19,2451,864384,86520316,100.0,100.5,99.9,100.0,-1.0,609
90,2017-04-20,2451,773415,76242922,99.5,99.5,97.0,99.4,-0.6,539
91,2017-04-21,2451,580499,57694100,98.5,100.5,98.5,100.5,1.1,435
92,2017-04-24,2451,203237,20130709,100.5,100.5,98.6,98.8,-1.7,190
93,2017-04-25,2451,657019,66026819,99.5,101.5,98.8,101.5,2.7,490
94,2017-04-26,2451,2092822,216577575,102.5,104.5,102.0,104.0,2.5,1441
95,2017-04-27,2451,728656,75229739,104.5,104.5,102.5,102.5,-1.5,507
96,2017-04-28,2451,288488,29632020,103.5,103.5,102.0,103.0,0.5,239
97,2017-05-02,2451,733476,76219004,103.0,104.5,102.5,104.0,1.0,537
98,2017-05-03,2451,231800,23853600,104.5,104.5,102.0,103.0,-1.0,189
99,2017-05-04,2451,606500,62485500,103.0,104.0,101.5,103.5,0.5,409
100,2017-05-05,2451,580728,59875846,102.5,104.0,102.0,104.0,0.5,429
101,2017-05-08,2451,996222,99647100,104.0,104.0,98.0,99.2,-4.8,795
102,2017-05-09,2451,492433,48735657,99.1,99.8,98.1,98.1,-1.1,419
103,2017-05-10,2451,358283,35874883,98.1,101.0,98.1,100.5,2.4,328
104,2017-05-11,2451,234254,23513554,99.9,101.0,99.6,101.0,0.5,222
105,2017-05-12,2451,390201,39284301,101.5,101.5,100.0,101.0,0.0,274
106,2017-05-15,2451,222648,22375892,100.5,101.0,100.0,100.0,-1.0,187
107,2017-05-16,2451,482269,48380669,100.0,101.0,100.0,101.0,1.0,327
108,2017-05-17,2451,388864,38933300,100.0,101.0,99.0,101.0,0.0,300
109,2017-05-18,2451,576074,56689000,100.0,100.0,97.7,98.8,-2.2,443
110,2017-05-19,2451,131550,13021573,99.4,99.4,98.6,98.8,0.0,135
111,2017-05-22,2451,303539,30043465,98.8,99.5,98.5,99.1,0.3,283
112,2017-05-23,2451,315920,31237480,98.6,99.4,98.6,98.9,-0.2,303
113,2017-05-24,2451,1408278,142187437,100.0,102.0,99.5,100.5,1.6,977
114,2017-05-25,2451,713466,72534566,101.5,102.0,101.0,102.0,1.5,529
115,2017-05-26,2451,491239,49487400,103.0,103.0,100.0,100.0,-2.0,390
116,2017-05-31,2451,1316921,134531542,100.0,103.0,99.5,103.0,3.0,551
117,2017-06-01,2451,463419,47196819,102.5,102.5,101.0,101.5,-1.5,369
