date,broker_id,stock_id
2023-04-12,9800,8227
2023-04-12,1480,8227
2023-04-12,5850,8227
2023-04-12,8560,8227
2023-04-12,9268,8227
2023-04-12,9A89,8227
2023-04-12,9666,8227
2023-04-12,980K,8227
2023-04-12,9692,8227
2023-04-12,779Z,8227
2023-04-12,7790,8227
2023-04-12,8150,8227
2023-04-13,1440,1529
2023-04-13,5920,1529
2023-04-13,8888,1529
2023-04-13,1650,1529
2023-04-13,8440,1529
2023-04-13,9800,1529
2023-04-13,1480,1529
2023-04-13,5850,1529
2023-04-13,8560,1529
2023-04-13,9268,1529
2023-04-13,9101,1529
2023-04-13,5854,1529
2023-04-13,8880,1529
2023-04-13,9300,1529
2023-04-13,918E,1529
2023-04-13,9227,1529
2023-04-13,9666,1529
2023-04-13,980K,1529
2023-04-13,9692,1529
2023-04-13,9A89,1529
2023-04-13,585U,1529
2023-04-13,592A,1529
2023-04-13,779Z,1529
2023-04-13,700C,1529
2023-04-13,7790,1529
2023-04-13,8150,1529
2023-04-13,1440,1584
2023-04-13,1560,1584
2023-04-13,5920,1584
2023-04-13,8888,1584
2023-04-13,9600,1584
2023-04-13,1650,1584
2023-04-13,8440,1584
2023-04-13,9800,1584
2023-04-13,1480,1584
2023-04-13,5850,1584
2023-04-13,8560,1584
2023-04-13,9268,1584
2023-04-13,9101,1584
2023-04-13,5854,1584
2023-04-13,8880,1584
2023-04-13,9300,1584
2023-04-13,918E,1584
2023-04-13,9227,1584
2023-04-13,9666,1584
2023-04-13,980K,1584
2023-04-13,9692,1584
2023-04-13,9A9R,1584
2023-04-13,9A89,1584
2023-04-13,585U,1584
2023-04-13,592A,1584
2023-04-13,779Z,1584
2023-04-13,700C,1584
2023-04-13,7790,1584
2023-04-13,8150,1584
2023-04-13,1440,1727
2023-04-13,8888,1727
2023-04-13,1650,1727
2023-04-13,8440,1727
2023-04-13,1480,1727
2023-04-13,8560,1727
2023-04-13,9268,1727
2023-04-13,980K,1727
2023-04-13,7790,1727
2023-04-13,8150,1727
2023-04-13,1440,1810
2023-04-13,5920,1810
2023-04-13,8888,1810
2023-04-13,9600,1810
2023-04-13,1650,1810
2023-04-13,8440,1810
2023-04-13,9800,1810
2023-04-13,1480,1810
2023-04-13,5850,1810
2023-04-13,8560,1810
2023-04-13,9268,1810
2023-04-13,9101,1810
2023-04-13,5854,1810
2023-04-13,9300,1810
2023-04-13,918E,1810
2023-04-13,9227,1810
2023-04-13,9666,1810
2023-04-13,980K,1810
2023-04-13,9692,1810
2023-04-13,9A9R,1810
2023-04-13,9A89,1810
2023-04-13,592A,1810
2023-04-13,779Z,1810
2023-04-13,700C,1810
2023-04-13,7790,1810
2023-04-13,8150,1810
2023-04-13,1440,2358
2023-04-13,1560,2358
2023-04-13,8888,2358
2023-04-13,9800,2358
2023-04-13,1480,2358
2023-04-13,5850,2358
2023-04-13,8560,2358
2023-04-13,9268,2358
2023-04-13,9101,2358
2023-04-13,5854,2358
2023-04-13,9300,2358
2023-04-13,918E,2358
2023-04-13,9227,2358
2023-04-13,9666,2358
2023-04-13,980K,2358
2023-04-13,9692,2358
2023-04-13,9A9R,2358
2023-04-13,9A89,2358
2023-04-13,585U,2358
2023-04-13,592A,2358
2023-04-13,779Z,2358
2023-04-13,700C,2358
2023-04-13,8150,2358
2023-04-13,5920,2482
2023-04-13,8888,2482
2023-04-13,1650,2482
2023-04-13,8440,2482
2023-04-13,9800,2482
2023-04-13,1480,2482
2023-04-13,5850,2482
2023-04-13,8560,2482
2023-04-13,9268,2482
2023-04-13,9101,2482
2023-04-13,5854,2482
2023-04-13,8880,2482
2023-04-13,9300,2482
2023-04-13,918E,2482
2023-04-13,9227,2482
2023-04-13,9666,2482
2023-04-13,980K,2482
2023-04-13,9692,2482
2023-04-13,9A9R,2482
2023-04-13,9A89,2482
2023-04-13,585U,2482
2023-04-13,592A,2482
2023-04-13,779Z,2482
2023-04-13,700C,2482
2023-04-13,7790,2482
2023-04-13,8150,2482
2023-04-13,1440,2630
2023-04-13,5920,2630
2023-04-13,8888,2630
2023-04-13,9600,2630
2023-04-13,1650,2630
2023-04-13,8440,2630
2023-04-13,9800,2630
2023-04-13,1480,2630
2023-04-13,5850,2630
2023-04-13,8560,2630
2023-04-13,9268,2630
2023-04-13,5854,2630
2023-04-13,9300,2630
2023-04-13,918E,2630
2023-04-13,9227,2630
2023-04-13,9666,2630
2023-04-13,980K,2630
2023-04-13,9692,2630
2023-04-13,9A9R,2630
2023-04-13,9A89,2630
2023-04-13,585U,2630
2023-04-13,592A,2630
2023-04-13,779Z,2630
2023-04-13,700C,2630
2023-04-13,7790,2630
2023-04-13,8150,2630
2023-04-13,1440,3058
2023-04-13,8888,3058
2023-04-13,1650,3058
2023-04-13,8440,3058
2023-04-13,1480,3058
2023-04-13,5850,3058
2023-04-13,8560,3058
2023-04-13,9268,3058
2023-04-13,9101,3058
2023-04-13,5854,3058
2023-04-13,9300,3058
2023-04-13,918E,3058
2023-04-13,980K,3058
2023-04-13,9692,3058
2023-04-13,9A89,3058
2023-04-13,585U,3058
2023-04-13,592A,3058
2023-04-13,779Z,3058
2023-04-13,700C,3058
2023-04-13,7790,3058
2023-04-13,8150,3058
2023-04-13,8888,3308
2023-04-13,1650,3308
2023-04-13,5850,3308
2023-04-13,8560,3308
2023-04-13,9101,3308
2023-04-13,9300,3308
2023-04-13,918E,3308
2023-04-13,9227,3308
2023-04-13,980K,3308
2023-04-13,9692,3308
2023-04-13,9A89,3308
2023-04-13,592A,3308
2023-04-13,779Z,3308
2023-04-13,8150,3308
2023-04-13,8888,3494
2023-04-13,9800,3494
2023-04-13,5850,3494
2023-04-13,8560,3494
2023-04-13,9268,3494
2023-04-13,9101,3494
2023-04-13,5854,3494
2023-04-13,9300,3494
2023-04-13,918E,3494
2023-04-13,9227,3494
2023-04-13,9666,3494
2023-04-13,9692,3494
2023-04-13,9A9R,3494
2023-04-13,700C,3494
2023-04-13,7790,3494
2023-04-13,8150,3494
2023-04-13,5850,3629
2023-04-13,8560,3629
2023-04-13,9268,3629
2023-04-13,9227,3629
2023-04-13,9666,3629
2023-04-13,779Z,3629
2023-04-13,700C,3629
2023-04-13,8150,3629
2023-04-13,8888,3664
2023-04-13,5850,3664
2023-04-13,8560,3664
2023-04-13,9268,3664
2023-04-13,9300,3664
2023-04-13,585U,3664
2023-04-13,779Z,3664
2023-04-13,8150,3664
2023-04-13,1440,3693
2023-04-13,1560,3693
2023-04-13,5920,3693
2023-04-13,8888,3693
2023-04-13,9600,3693
2023-04-13,1650,3693
2023-04-13,8440,3693
2023-04-13,9800,3693
2023-04-13,1480,3693
2023-04-13,5850,3693
2023-04-13,8560,3693
2023-04-13,9268,3693
2023-04-13,9101,3693
2023-04-13,5854,3693
2023-04-13,8880,3693
2023-04-13,9300,3693
2023-04-13,918E,3693
2023-04-13,9227,3693
2023-04-13,9666,3693
2023-04-13,980K,3693
2023-04-13,9692,3693
2023-04-13,9A9R,3693
2023-04-13,9A89,3693
2023-04-13,585U,3693
2023-04-13,592A,3693
2023-04-13,779Z,3693
2023-04-13,700C,3693
2023-04-13,7790,3693
2023-04-13,8150,3693
2023-04-13,1440,4147
2023-04-13,1560,4147
2023-04-13,5920,4147
2023-04-13,8888,4147
2023-04-13,9600,4147
2023-04-13,1650,4147
2023-04-13,8440,4147
2023-04-13,9800,4147
2023-04-13,1480,4147
2023-04-13,5850,4147
2023-04-13,8560,4147
2023-04-13,9268,4147
2023-04-13,9101,4147
2023-04-13,5854,4147
2023-04-13,8880,4147
2023-04-13,9300,4147
2023-04-13,918E,4147
2023-04-13,9227,4147
2023-04-13,9666,4147
2023-04-13,980K,4147
2023-04-13,9692,4147
2023-04-13,9A9R,4147
2023-04-13,9A89,4147
2023-04-13,585U,4147
2023-04-13,592A,4147
2023-04-13,779Z,4147
2023-04-13,700C,4147
2023-04-13,7790,4147
2023-04-13,8150,4147
2023-04-13,1560,4728
2023-04-13,8888,4728
2023-04-13,9600,4728
2023-04-13,1650,4728
2023-04-13,8440,4728
2023-04-13,9800,4728
2023-04-13,1480,4728
2023-04-13,5850,4728
2023-04-13,8560,4728
2023-04-13,9268,4728
2023-04-13,9101,4728
2023-04-13,8880,4728
2023-04-13,9300,4728
2023-04-13,9666,4728
2023-04-13,980K,4728
2023-04-13,9692,4728
2023-04-13,585U,4728
2023-04-13,592A,4728
2023-04-13,779Z,4728
2023-04-13,8150,4728
2023-04-13,5920,4763
2023-04-13,8888,4763
2023-04-13,9600,4763
2023-04-13,1650,4763
2023-04-13,8440,4763
2023-04-13,1480,4763
2023-04-13,5850,4763
2023-04-13,8560,4763
2023-04-13,9268,4763
2023-04-13,9101,4763
2023-04-13,5854,4763
2023-04-13,8880,4763
2023-04-13,9300,4763
2023-04-13,918E,4763
2023-04-13,9227,4763
2023-04-13,9666,4763
2023-04-13,980K,4763
2023-04-13,9692,4763
2023-04-13,585U,4763
2023-04-13,592A,4763
2023-04-13,779Z,4763
2023-04-13,700C,4763
2023-04-13,8150,4763
2023-04-13,9A9R,4763
2023-04-13,8888,4804
2023-04-13,9800,4804
2023-04-13,5850,4804
2023-04-13,8560,4804
2023-04-13,9268,4804
2023-04-13,9300,4804
2023-04-13,980K,4804
2023-04-13,9A89,4804
2023-04-13,592A,4804
2023-04-13,8150,4804
2023-04-13,8888,5314
2023-04-13,1650,5314
2023-04-13,5850,5314
2023-04-13,8560,5314
2023-04-13,9268,5314
2023-04-13,8880,5314
2023-04-13,9300,5314
2023-04-13,918E,5314
2023-04-13,9666,5314
2023-04-13,980K,5314
2023-04-13,9692,5314
2023-04-13,585U,5314
2023-04-13,1440,6235
2023-04-13,1560,6235
2023-04-13,5920,6235
2023-04-13,8888,6235
2023-04-13,9600,6235
2023-04-13,1650,6235
2023-04-13,8440,6235
2023-04-13,9800,6235
2023-04-13,1480,6235
2023-04-13,5850,6235
2023-04-13,8560,6235
2023-04-13,9268,6235
2023-04-13,9101,6235
2023-04-13,5854,6235
2023-04-13,8880,6235
2023-04-13,9300,6235
2023-04-13,918E,6235
2023-04-13,9227,6235
2023-04-13,9666,6235
2023-04-13,980K,6235
2023-04-13,9692,6235
2023-04-13,9A89,6235
2023-04-13,585U,6235
2023-04-13,592A,6235
2023-04-13,779Z,6235
2023-04-13,700C,6235
2023-04-13,7790,6235
2023-04-13,8150,6235
2023-04-13,9A9R,6235
2023-04-13,8888,6465
2023-04-13,9800,6465
2023-04-13,5850,6465
2023-04-13,8560,6465
2023-04-13,9268,6465
2023-04-13,9101,6465
2023-04-13,9300,6465
2023-04-13,9666,6465
2023-04-13,980K,6465
2023-04-13,9692,6465
2023-04-13,592A,6465
2023-04-13,779Z,6465
2023-04-13,700C,6465
2023-04-13,7790,6465
2023-04-13,8150,6465
2023-04-13,9A9R,6465
2023-04-13,8888,6517
2023-04-13,9600,6517
2023-04-13,8440,6517
2023-04-13,9800,6517
2023-04-13,5850,6517
2023-04-13,8560,6517
2023-04-13,9268,6517
2023-04-13,9101,6517
2023-04-13,8880,6517
2023-04-13,980K,6517
2023-04-13,585U,6517
2023-04-13,779Z,6517
2023-04-13,8150,6517
2023-04-13,9A9R,6517
2023-04-13,8888,6791
2023-04-13,1650,6791
2023-04-13,8440,6791
2023-04-13,9800,6791
2023-04-13,5850,6791
2023-04-13,8560,6791
2023-04-13,9268,6791
2023-04-13,9300,6791
2023-04-13,9227,6791
2023-04-13,9666,6791
2023-04-13,9692,6791
2023-04-13,779Z,6791
2023-04-13,7790,6791
2023-04-13,8150,6791
2023-04-13,1440,6874
2023-04-13,1560,6874
2023-04-13,5920,6874
2023-04-13,8888,6874
2023-04-13,1650,6874
2023-04-13,8440,6874
2023-04-13,9800,6874
2023-04-13,1480,6874
2023-04-13,5850,6874
2023-04-13,8560,6874
2023-04-13,9268,6874
2023-04-13,8880,6874
2023-04-13,9300,6874
2023-04-13,9666,6874
2023-04-13,9692,6874
2023-04-13,9A89,6874
2023-04-13,585U,6874
2023-04-13,779Z,6874
2023-04-13,7790,6874
2023-04-13,8150,6874
2023-04-13,5920,8033
2023-04-13,8888,8033
2023-04-13,9600,8033
2023-04-13,1650,8033
2023-04-13,8440,8033
2023-04-13,9800,8033
2023-04-13,1480,8033
2023-04-13,5850,8033
2023-04-13,8560,8033
2023-04-13,9268,8033
2023-04-13,9101,8033
2023-04-13,5854,8033
2023-04-13,8880,8033
2023-04-13,9300,8033
2023-04-13,918E,8033
2023-04-13,9227,8033
2023-04-13,9666,8033
2023-04-13,980K,8033
2023-04-13,9692,8033
2023-04-13,9A89,8033
2023-04-13,585U,8033
2023-04-13,592A,8033
2023-04-13,779Z,8033
2023-04-13,700C,8033
2023-04-13,7790,8033
2023-04-13,8150,8033
2023-04-13,9A9R,8033
2023-04-13,5920,8227
2023-04-13,8888,8227
2023-04-13,1650,8227
2023-04-13,8440,8227
2023-04-13,9800,8227
2023-04-13,1480,8227
2023-04-13,5850,8227
2023-04-13,8560,8227
2023-04-13,9268,8227
2023-04-13,9101,8227
2023-04-13,9300,8227
2023-04-13,980K,8227
2023-04-13,9692,8227
2023-04-13,9A89,8227
2023-04-13,779Z,8227
2023-04-13,700C,8227
2023-04-13,7790,8227
2023-04-13,8150,8227
2023-04-14,1440,1529
2023-04-14,1650,1529
2023-04-14,8440,1529
2023-04-14,9800,1529
2023-04-14,1560,1529
2023-04-14,5920,1529
2023-04-14,8888,1529
2023-04-14,9600,1529
2023-04-14,1480,1529
2023-04-14,5850,1529
2023-04-14,8560,1529
2023-04-14,9268,1529
2023-04-14,9101,1529
2023-04-14,5854,1529
2023-04-14,585U,1529
2023-04-14,700C,1529
2023-04-14,592A,1529
2023-04-14,7790,1529
2023-04-14,8150,1529
2023-04-14,8880,1529
2023-04-14,779Z,1529
2023-04-14,918E,1529
2023-04-14,9227,1529
2023-04-14,9300,1529
2023-04-14,9A89,1529
2023-04-14,9692,1529
2023-04-14,9666,1529
2023-04-14,980K,1529
2023-04-14,9A9R,1529
2023-04-14,1440,1584
2023-04-14,1650,1584
2023-04-14,8440,1584
2023-04-14,9800,1584
2023-04-14,5920,1584
2023-04-14,8888,1584
2023-04-14,9600,1584
2023-04-14,1480,1584
2023-04-14,5850,1584
2023-04-14,8560,1584
2023-04-14,9268,1584
2023-04-14,9101,1584
2023-04-14,5854,1584
2023-04-14,585U,1584
2023-04-14,700C,1584
2023-04-14,592A,1584
2023-04-14,7790,1584
2023-04-14,8150,1584
2023-04-14,8880,1584
2023-04-14,779Z,1584
2023-04-14,918E,1584
2023-04-14,9227,1584
2023-04-14,9300,1584
2023-04-14,9A89,1584
2023-04-14,9692,1584
2023-04-14,9666,1584
2023-04-14,9A9R,1584
2023-04-14,980K,1584
2023-04-14,1440,1727
2023-04-14,1650,1727
2023-04-14,8440,1727
2023-04-14,8888,1727
2023-04-14,1480,1727
2023-04-14,8560,1727
2023-04-14,9268,1727
2023-04-14,592A,1727
2023-04-14,7790,1727
2023-04-14,8150,1727
2023-04-14,9300,1727
2023-04-14,9692,1727
2023-04-14,1440,1810
2023-04-14,1650,1810
2023-04-14,9800,1810
2023-04-14,5920,1810
2023-04-14,8888,1810
2023-04-14,9600,1810
2023-04-14,1480,1810
2023-04-14,5850,1810
2023-04-14,8560,1810
2023-04-14,9268,1810
2023-04-14,9101,1810
2023-04-14,5854,1810
2023-04-14,700C,1810
2023-04-14,592A,1810
2023-04-14,7790,1810
2023-04-14,8150,1810
2023-04-14,8880,1810
2023-04-14,779Z,1810
2023-04-14,918E,1810
2023-04-14,9227,1810
2023-04-14,9300,1810
2023-04-14,9A89,1810
2023-04-14,9692,1810
2023-04-14,9666,1810
2023-04-14,980K,1810
2023-04-14,1440,2358
2023-04-14,9800,2358
2023-04-14,8888,2358
2023-04-14,5850,2358
2023-04-14,8560,2358
2023-04-14,9268,2358
2023-04-14,9101,2358
2023-04-14,585U,2358
2023-04-14,700C,2358
2023-04-14,7790,2358
2023-04-14,8150,2358
2023-04-14,779Z,2358
2023-04-14,9227,2358
2023-04-14,9300,2358
2023-04-14,9692,2358
2023-04-14,9666,2358
2023-04-14,9A9R,2358
2023-04-14,980K,2358
2023-04-14,8440,2482
2023-04-14,9800,2482
2023-04-14,5920,2482
2023-04-14,8888,2482
2023-04-14,5850,2482
2023-04-14,8560,2482
2023-04-14,9268,2482
2023-04-14,9101,2482
2023-04-14,5854,2482
2023-04-14,585U,2482
2023-04-14,700C,2482
2023-04-14,592A,2482
2023-04-14,7790,2482
2023-04-14,8150,2482
2023-04-14,8880,2482
2023-04-14,779Z,2482
2023-04-14,918E,2482
2023-04-14,9227,2482
2023-04-14,9300,2482
2023-04-14,9A89,2482
2023-04-14,9692,2482
2023-04-14,9666,2482
2023-04-14,9A9R,2482
2023-04-14,980K,2482
2023-04-14,1440,2630
2023-04-14,1650,2630
2023-04-14,8440,2630
2023-04-14,9800,2630
2023-04-14,5920,2630
2023-04-14,8888,2630
2023-04-14,9600,2630
2023-04-14,1480,2630
2023-04-14,5850,2630
2023-04-14,8560,2630
2023-04-14,9268,2630
2023-04-14,9101,2630
2023-04-14,5854,2630
2023-04-14,585U,2630
2023-04-14,700C,2630
2023-04-14,7790,2630
2023-04-14,8150,2630
2023-04-14,779Z,2630
2023-04-14,918E,2630
2023-04-14,9227,2630
2023-04-14,9300,2630
2023-04-14,9A89,2630
2023-04-14,9692,2630
2023-04-14,9666,2630
2023-04-14,9A9R,2630
2023-04-14,980K,2630
2023-04-14,1650,3058
2023-04-14,8440,3058
2023-04-14,9800,3058
2023-04-14,1440,3058
2023-04-14,5920,3058
2023-04-14,8888,3058
2023-04-14,1480,3058
2023-04-14,5850,3058
2023-04-14,8560,3058
2023-04-14,9268,3058
2023-04-14,9101,3058
2023-04-14,585U,3058
2023-04-14,700C,3058
2023-04-14,592A,3058
2023-04-14,7790,3058
2023-04-14,8150,3058
2023-04-14,779Z,3058
2023-04-14,918E,3058
2023-04-14,9227,3058
2023-04-14,9300,3058
2023-04-14,9A89,3058
2023-04-14,9692,3058
2023-04-14,9666,3058
2023-04-14,9A9R,3058
2023-04-14,980K,3058
2023-04-14,1650,3308
2023-04-14,8440,3308
2023-04-14,9800,3308
2023-04-14,1440,3308
2023-04-14,5920,3308
2023-04-14,8888,3308
2023-04-14,1480,3308
2023-04-14,5850,3308
2023-04-14,8560,3308
2023-04-14,9268,3308
2023-04-14,9101,3308
2023-04-14,585U,3308
2023-04-14,700C,3308
2023-04-14,592A,3308
2023-04-14,7790,3308
2023-04-14,8150,3308
2023-04-14,779Z,3308
2023-04-14,918E,3308
2023-04-14,9227,3308
2023-04-14,9300,3308
2023-04-14,9A89,3308
2023-04-14,9692,3308
2023-04-14,9666,3308
2023-04-14,980K,3308
2023-04-14,8888,3494
2023-04-14,5850,3494
2023-04-14,8560,3494
2023-04-14,9268,3494
2023-04-14,5854,3494
2023-04-14,7790,3494
2023-04-14,8150,3494
2023-04-14,779Z,3494
2023-04-14,9300,3494
2023-04-14,9A89,3494
2023-04-14,9692,3494
2023-04-14,980K,3494
2023-04-14,5850,3629
2023-04-14,8560,3629
2023-04-14,585U,3629
2023-04-14,8150,3629
2023-04-14,779Z,3629
2023-04-14,9227,3629
2023-04-14,8888,3664
2023-04-14,5850,3664
2023-04-14,8560,3664
2023-04-14,9268,3664
2023-04-14,8150,3664
2023-04-14,779Z,3664
2023-04-14,9300,3664
2023-04-14,9A89,3664
2023-04-14,1650,3693
2023-04-14,8440,3693
2023-04-14,9800,3693
2023-04-14,1440,3693
2023-04-14,1560,3693
2023-04-14,5920,3693
2023-04-14,8888,3693
2023-04-14,9600,3693
2023-04-14,1480,3693
2023-04-14,5850,3693
2023-04-14,8560,3693
2023-04-14,9268,3693
2023-04-14,9101,3693
2023-04-14,5854,3693
2023-04-14,585U,3693
2023-04-14,700C,3693
2023-04-14,7790,3693
2023-04-14,8150,3693
2023-04-14,779Z,3693
2023-04-14,918E,3693
2023-04-14,9227,3693
2023-04-14,9300,3693
2023-04-14,9A89,3693
2023-04-14,9692,3693
2023-04-14,9666,3693
2023-04-14,9A9R,3693
2023-04-14,980K,3693
2023-04-14,1650,4147
2023-04-14,8440,4147
2023-04-14,9800,4147
2023-04-14,1440,4147
2023-04-14,1560,4147
2023-04-14,5920,4147
2023-04-14,8888,4147
2023-04-14,9600,4147
2023-04-14,1480,4147
2023-04-14,5850,4147
2023-04-14,8560,4147
2023-04-14,9268,4147
2023-04-14,9101,4147
2023-04-14,5854,4147
2023-04-14,585U,4147
2023-04-14,700C,4147
2023-04-14,592A,4147
2023-04-14,7790,4147
2023-04-14,8150,4147
2023-04-14,8880,4147
2023-04-14,779Z,4147
2023-04-14,918E,4147
2023-04-14,9227,4147
2023-04-14,9300,4147
2023-04-14,9A89,4147
2023-04-14,9692,4147
2023-04-14,9666,4147
2023-04-14,9A9R,4147
2023-04-14,980K,4147
2023-04-14,1650,4728
2023-04-14,8440,4728
2023-04-14,9800,4728
2023-04-14,1440,4728
2023-04-14,1560,4728
2023-04-14,8888,4728
2023-04-14,1480,4728
2023-04-14,5850,4728
2023-04-14,8560,4728
2023-04-14,9268,4728
2023-04-14,9101,4728
2023-04-14,5854,4728
2023-04-14,585U,4728
2023-04-14,700C,4728
2023-04-14,592A,4728
2023-04-14,8150,4728
2023-04-14,779Z,4728
2023-04-14,9227,4728
2023-04-14,9300,4728
2023-04-14,9692,4728
2023-04-14,9666,4728
2023-04-14,9A9R,4728
2023-04-14,980K,4728
2023-04-14,8440,4763
2023-04-14,9800,4763
2023-04-14,5920,4763
2023-04-14,8888,4763
2023-04-14,9600,4763
2023-04-14,1480,4763
2023-04-14,5850,4763
2023-04-14,8560,4763
2023-04-14,9268,4763
2023-04-14,9101,4763
2023-04-14,5854,4763
2023-04-14,585U,4763
2023-04-14,8150,4763
2023-04-14,8880,4763
2023-04-14,779Z,4763
2023-04-14,9227,4763
2023-04-14,9300,4763
2023-04-14,9692,4763
2023-04-14,9666,4763
2023-04-14,9A9R,4763
2023-04-14,980K,4763
2023-04-14,9800,4804
2023-04-14,5920,4804
2023-04-14,8888,4804
2023-04-14,5850,4804
2023-04-14,8560,4804
2023-04-14,9268,4804
2023-04-14,8150,4804
2023-04-14,9300,4804
2023-04-14,9692,4804
2023-04-14,9666,4804
2023-04-14,8888,5314
2023-04-14,8560,5314
2023-04-14,700C,5314
2023-04-14,8880,5314
2023-04-14,9692,5314
2023-04-14,1650,6235
2023-04-14,8440,6235
2023-04-14,9800,6235
2023-04-14,1440,6235
2023-04-14,1560,6235
2023-04-14,5920,6235
2023-04-14,8888,6235
2023-04-14,9600,6235
2023-04-14,1480,6235
2023-04-14,5850,6235
2023-04-14,8560,6235
2023-04-14,9268,6235
2023-04-14,9101,6235
2023-04-14,5854,6235
2023-04-14,585U,6235
2023-04-14,700C,6235
2023-04-14,592A,6235
2023-04-14,7790,6235
2023-04-14,8150,6235
2023-04-14,8880,6235
2023-04-14,779Z,6235
2023-04-14,918E,6235
2023-04-14,9227,6235
2023-04-14,9300,6235
2023-04-14,9A89,6235
2023-04-14,9692,6235
2023-04-14,9666,6235
2023-04-14,9A9R,6235
2023-04-14,980K,6235
2023-04-14,8440,6465
2023-04-14,8888,6465
2023-04-14,8560,6465
2023-04-14,9268,6465
2023-04-14,9101,6465
2023-04-14,5854,6465
2023-04-14,700C,6465
2023-04-14,592A,6465
2023-04-14,7790,6465
2023-04-14,8150,6465
2023-04-14,918E,6465
2023-04-14,9300,6465
2023-04-14,9692,6465
2023-04-14,9666,6465
2023-04-14,9A9R,6465
2023-04-14,980K,6465
2023-04-14,8888,6517
2023-04-14,5850,6517
2023-04-14,8560,6517
2023-04-14,9268,6517
2023-04-14,9101,6517
2023-04-14,585U,6517
2023-04-14,8150,6517
2023-04-14,779Z,6517
2023-04-14,9300,6517
2023-04-14,9A89,6517
2023-04-14,9666,6517
2023-04-14,9A9R,6517
2023-04-14,980K,6517
2023-04-14,1650,6791
2023-04-14,8440,6791
2023-04-14,5920,6791
2023-04-14,8888,6791
2023-04-14,5850,6791
2023-04-14,8560,6791
2023-04-14,9268,6791
2023-04-14,585U,6791
2023-04-14,700C,6791
2023-04-14,7790,6791
2023-04-14,8150,6791
2023-04-14,779Z,6791
2023-04-14,9227,6791
2023-04-14,9300,6791
2023-04-14,9A89,6791
2023-04-14,9692,6791
2023-04-14,1650,6874
2023-04-14,8440,6874
2023-04-14,9800,6874
2023-04-14,1440,6874
2023-04-14,1560,6874
2023-04-14,5920,6874
2023-04-14,8888,6874
2023-04-14,1480,6874
2023-04-14,5850,6874
2023-04-14,8560,6874
2023-04-14,9268,6874
2023-04-14,9101,6874
2023-04-14,585U,6874
2023-04-14,7790,6874
2023-04-14,8150,6874
2023-04-14,779Z,6874
2023-04-14,9227,6874
2023-04-14,9300,6874
2023-04-14,9A89,6874
2023-04-14,9692,6874
2023-04-14,9666,6874
2023-04-14,980K,6874
2023-04-14,1650,8033
2023-04-14,8440,8033
2023-04-14,9800,8033
2023-04-14,1440,8033
2023-04-14,5920,8033
2023-04-14,8888,8033
2023-04-14,9600,8033
2023-04-14,1480,8033
2023-04-14,5850,8033
2023-04-14,8560,8033
2023-04-14,9268,8033
2023-04-14,9101,8033
2023-04-14,5854,8033
2023-04-14,585U,8033
2023-04-14,700C,8033
2023-04-14,592A,8033
2023-04-14,7790,8033
2023-04-14,8150,8033
2023-04-14,8880,8033
2023-04-14,779Z,8033
2023-04-14,918E,8033
2023-04-14,9227,8033
2023-04-14,9300,8033
2023-04-14,9A89,8033
2023-04-14,9692,8033
2023-04-14,9666,8033
2023-04-14,9A9R,8033
2023-04-14,980K,8033
2023-04-14,1650,8227
2023-04-14,9800,8227
2023-04-14,8888,8227
2023-04-14,5850,8227
2023-04-14,8560,8227
2023-04-14,9268,8227
2023-04-14,9101,8227
2023-04-14,592A,8227
2023-04-14,7790,8227
2023-04-14,8150,8227
2023-04-14,779Z,8227
2023-04-14,9227,8227
2023-04-14,9300,8227
2023-04-14,9692,8227
2023-04-14,980K,8227
2023-04-17,1440,1529
2023-04-17,5920,1529
2023-04-17,8888,1529
2023-04-17,1650,1529
2023-04-17,8440,1529
2023-04-17,9800,1529
2023-04-17,1480,1529
2023-04-17,5850,1529
2023-04-17,8560,1529
2023-04-17,9268,1529
2023-04-17,9101,1529
2023-04-17,9A89,1529
2023-04-17,5854,1529
2023-04-17,9666,1529
2023-04-17,585U,1529
2023-04-17,700C,1529
2023-04-17,592A,1529
2023-04-17,7790,1529
2023-04-17,8150,1529
2023-04-17,980K,1529
2023-04-17,9A9R,1529
2023-04-17,779Z,1529
2023-04-17,918E,1529
2023-04-17,9227,1529
2023-04-17,9300,1529
2023-04-17,9692,1529
2023-04-17,1440,1584
2023-04-17,5920,1584
2023-04-17,8888,1584
2023-04-17,9600,1584
2023-04-17,1650,1584
2023-04-17,8440,1584
2023-04-17,9800,1584
2023-04-17,1480,1584
2023-04-17,5850,1584
2023-04-17,8560,1584
2023-04-17,9268,1584
2023-04-17,9101,1584
2023-04-17,9A89,1584
2023-04-17,5854,1584
2023-04-17,585U,1584
2023-04-17,700C,1584
2023-04-17,592A,1584
2023-04-17,7790,1584
2023-04-17,8150,1584
2023-04-17,9666,1584
2023-04-17,980K,1584
2023-04-17,9A9R,1584
2023-04-17,8880,1584
2023-04-17,779Z,1584
2023-04-17,918E,1584
2023-04-17,9227,1584
2023-04-17,9300,1584
2023-04-17,9692,1584
2023-04-17,1440,1727
2023-04-17,1560,1727
2023-04-17,5920,1727
2023-04-17,8888,1727
2023-04-17,1650,1727
2023-04-17,8440,1727
2023-04-17,9800,1727
2023-04-17,1480,1727
2023-04-17,5850,1727
2023-04-17,8560,1727
2023-04-17,9268,1727
2023-04-17,9101,1727
2023-04-17,5854,1727
